PLAYER,TEAM,MINS,FGM,FGA,FG%,2PM,2PA,2P%,3PM,3PA,3P%,FTM,FTA,FT%,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,PF,Fls on:,+/-,GW,GP
M. Montebon,AdU,21.84666666666,4.668904485811617,12.496185535554623,37.3626373626,2.746414403418598,6.591394568204636,41.6666666667,1.9224900823930187,5.904790967349987,32.5581395349,3.295697284102318,4.394263045469757,75.0,14.555996338118572,0.4119621605127898,3.433018004273248,3.8449801647860373,3.433018004273248,3.158376563931388,1.7851693622220888,0.27464144034185983,2.0598108025639488,2.1971315227348787,3.5703387244441775,-5.630149527008126,3.0,10.0
C. Manzano,AdU,22.84,4.071803852889667,10.245183887915937,39.7435897436,4.071803852889667,10.245183887915937,39.7435897436,0.0,0.0,0.0,3.940455341506129,5.385288966725044,73.1707317073,12.084063047285463,4.5971978984238175,5.385288966725044,9.98248686514886,2.3642732049036774,3.5464098073555164,0.9194395796847635,1.1821366024518387,2.1015761821366024,3.809106830122592,4.859894921190893,0.0,3.0,10.0
A. Fransman,AdU,18.45999999999,4.0628385698830245,12.188515709649073,33.3333333333,2.2751895991344933,6.825568797403481,33.3333333333,1.7876489707485306,5.362946912245592,33.3333333333,1.4626218851578887,1.6251354279532098,90.0,11.375947995672467,1.9501625135438518,8.28819068256137,10.238353196105221,1.1375947995672466,2.2751895991344933,1.6251354279532098,0.6500541711812838,2.2751895991344933,1.9501625135438518,2.1126760563391724,-9.425785482128616,3.0,10.0
M. Erolon,AdU,16.690740740733332,4.393653611452077,11.7829801398033,37.2881355932,2.5962498613125913,6.1910573615915645,41.935483871,1.7974037501394864,5.591922778211735,32.1428571429,0.3994230555865525,0.5991345833798287,66.6666666667,10.984134028630194,0.19971152779327625,2.1968268057260385,2.396538333519315,4.593365139245354,2.5962498613125913,1.7974037501394864,0.0,1.7974037501394864,2.1968268057260385,2.5962498613125913,0.798846111173105,3.0,9.0
R. Mantua,AdU,16.29666666666,3.129474330130141,8.652076089183332,36.170212766,1.84086725301773,5.338515033751417,34.4827586207,1.288607077112411,3.313561055431914,38.8888888889,2.024953978319503,2.209040703621276,91.6666666667,9.572509715692195,0.552260175905319,2.577214154224822,3.129474330130141,2.024953978319503,2.761300879526595,0.552260175905319,0.184086725301773,0.736346901207092,3.313561055431914,2.024953978319503,-6.995295561467374,3.0,10.0
J. Yerro,AdU,21.5,2.6511627906976742,8.651162790697676,30.6451612903,1.813953488372093,4.604651162790698,39.3939393939,0.8372093023255813,4.046511627906977,20.6896551724,1.5348837209302326,2.0930232558139537,73.3333333333,7.674418604651163,0.8372093023255813,2.7906976744186047,3.627906976744186,1.9534883720930232,2.7906976744186047,0.9767441860465116,0.0,0.9767441860465116,3.3488372093023253,1.9534883720930232,-5.162790697674419,3.0,10.0
A. Ignacio,AdU,2.4071428571428575,1.780415430267062,5.341246290801187,33.3333333333,1.780415430267062,5.341246290801187,33.3333333333,0.0,0.0,0.0,3.560830860534124,3.560830860534124,100.0,7.121661721068248,3.560830860534124,0.0,3.560830860534124,0.0,1.780415430267062,0.0,0.0,0.0,8.90207715133531,1.780415430267062,-37.388724035608305,3.0,7.0
J. Calisay,AdU,18.92333333333,2.378016558041638,9.194997357760998,25.8620689655,0.9512066232166552,4.280429804474948,22.2222222222,1.4268099348249825,4.9145675532860515,29.0322580645,0.6341377488111034,1.4268099348249825,44.4444444444,6.816980799719362,0.9512066232166552,5.39017086489438,6.341377488111034,2.2194821208388618,1.7438788092305344,1.1097410604194309,0.15853443720277585,1.2682754976222068,2.5365509952444136,1.4268099348249825,-1.4268099348249825,3.0,10.0
M. Anabo,AdU,13.418333333339998,2.012172400942983,7.825114892556043,25.7142857143,0.8942988448635478,2.2357471121588692,40.0,1.1178735560794346,5.589367780397174,20.0,1.5650229785112086,3.1300459570224173,50.0,6.707241336476609,0.4471494224317739,4.695068935533627,5.1422183579654,2.2357471121588692,0.8942988448635478,0.8942988448635478,0.0,0.8942988448635478,1.7885976897270957,2.6828965345906433,-3.8007700906700785,3.0,10.0
E. Ramos,AdU,8.959259259255555,2.604381976024227,9.301364200086525,28.0,2.2323274080207653,7.81314592807268,28.5714285714,0.372054568003461,1.488218272013844,25.0,1.1161637040103827,2.976436544027688,37.5,6.696982224062297,2.2323274080207653,3.3484911120311485,5.580818520051914,0.744109136006922,1.488218272013844,0.744109136006922,0.372054568003461,1.1161637040103827,4.836709384044992,5.580818520051914,-15.254237288141898,3.0,9.0
F. Dignadice,AdU,1.8972222222333333,2.6354319179933503,10.541727671973401,25.0,2.6354319179933503,5.270863835986701,50.0,0.0,5.270863835986701,0.0,0.0,5.270863835986701,0.0,5.270863835986701,2.6354319179933503,2.6354319179933503,5.270863835986701,0.0,0.0,0.0,0.0,0.0,10.541727671973401,7.906295753980052,-28.989751097926856,2.0,6.0
M. Ojarikre,AdU,23.431666666679998,2.0485098513396123,4.481115299805403,45.7142857143,2.0485098513396123,4.481115299805403,45.7142857143,0.0,0.0,0.0,1.1522867913785322,3.3288285084268705,34.615384615400004,5.249306494057757,4.737179031222854,7.5538800768148215,12.291059108037675,0.12803186570872577,2.43260544846579,0.25606373141745153,3.456860374135596,3.7129241055530477,2.3045735827570644,2.816701045591967,-2.9447329113006933,3.0,10.0
M. Barasi Jr,AdU,10.266666666655556,0.6493506493513521,4.220779220783788,15.3846153846,0.6493506493513521,4.220779220783788,15.3846153846,0.0,0.0,0.0,2.2727272727297323,2.922077922081084,77.7777777778,3.5714285714324365,1.2987012987027042,3.8961038961081123,5.194805194810817,1.2987012987027042,1.2987012987027042,0.32467532467567606,0.32467532467567606,0.6493506493513521,4.220779220783788,3.246753246756761,-5.519480519486493,3.0,9.0
